4_2008_006692,0.9258830341364829,0.5856056213378906,0.7072396574601292,0.07727065266983736
4_2008_006046,0.7554451212987544,0.5287551879882812,0.6833768104818837,0.05556558778847095
4_2008_008616,0.9877733026446905,0.5538177490234375,0.833812129795448,0.8827764029956863
4_2011_000273,0.0,0.7699775695800781,0.8827474139077841,6.66628573604683e-05
4_2008_006488,0.7432562620065869,0.036632537841796875,0.5123285057252935,0.4550707887762187
4_2008_007143,0.9037325625122065,0.11041259765625,0.9528006016656462,0.6882904936725404
4_2009_001826,0.0,0.8557472229003906,0.8554159724740489,0.004224017143319409
4_2009_002506,0.9367521104426069,0.8245582580566406,0.8554159724740489,0.6393966120246956
4_2010_003547,0.7176320784164582,0.31809234619140625,0.6762757913265522,0.6465274468163283
4_2011_002421,0.9705624005864478,0.486175537109375,0.8114854919997867,0.8987115090611515
4_2010_003878,0.8683237292471474,0.5195159912109375,0.7403004665844584,0.022356974866049824
4_2010_004138,0.8512371755929018,0.0373687744140625,0.7018684077641846,0.6379034103767932
4_2008_006654,0.9596962616261859,0.4458045959472656,0.5350085581264694,0.06657218900118705
4_2010_000710,0.9604598423760907,0.9960975646972656,0.99447572827198,0.42511419860490435
4_2009_001723,0.9808481531476847,0.16335678100585938,0.7118892357095973,0.6507692307492071
4_2010_003911,0.8364829396105911,0.0295257568359375,0.4300354229071556,0.733072916650758
4_2011_001710,0.0,0.406494140625,0.8283915419024312,0.0024212841487860574
4_2009_002205,0.0,0.4882087707519531,0.5709521806954381,0.0
4_2011_000749,0.9780648759087455,0.49851226806640625,0.7109111076237752,0.21135993135956865
4_2009_005239,0.8174935942136327,0.6735420227050781,0.7687051352642584,0.43162353594641073
4_2008_002625,0.9836259653194965,0.39653778076171875,0.8142989949374264,0.643524662684357
4_2008_004053,0.9899665551644705,0.7204437255859375,0.7450143137442564,0.2479844635731178
4_2011_002588,0.9382184892359341,0.045261383056640625,0.36334116462877075,0.019296605240475533
4_2009_002127,0.7707438320846418,0.7984161376953125,0.9723786413599005,0.6731031088502394
4_2009_003345,0.8697542365343143,0.36572265625,0.9389824244069793,0.825067441376167
4_2007_003131,0.924935116771313,0.81134033203125,0.8235256719050544,0.11773176532167275
4_2009_003732,0.8416843095544182,0.5575027465820312,0.9490687312093543,0.07669604427126228
4_2009_004397,0.8982869378854695,0.48284912109375,0.7710924168127561,0.6632758526863772
4_2011_002459,0.952429525218136,0.4048004150390625,0.43359375,0.2675618967680303
4_2008_005132,0.5698878343276556,0.5349349975585938,0.6186651605666944,0.10551601423449994
4_2010_000473,0.9999999992907802,0.015472412109375,0.6989145207415135,0.2066772654942233
4_2009_004780,0.8064516128575862,0.19137191772460938,0.6676013062577374,0.03409742120327556
4_2008_000471,0.9892233370371706,0.2969245910644531,0.9210009827493879,0.7899846180113144
4_2009_002096,0.9827319162926916,0.250732421875,0.8948209998606542,0.9140795287160115
4_2008_003187,0.9565492321503473,0.07770538330078125,0.7956019460632636,0.880263580835099
4_2008_004570,0.9031081217074515,0.8679313659667969,0.9175975659776211,0.8259490472593071
4_2008_002850,0.6969925814036145,0.43707275390625,0.8305389690352823,0.7278812931874261
4_2008_007599,0.9646445015832018,0.3993034362792969,0.9108381858553647,0.9517033773847993
4_2007_006490,0.8898886685916586,0.3267974853515625,0.3923677765742566,0.3564878848401389
4_2010_001749,0.9260966100265322,0.3207206726074219,0.5656327282611955,0.16161657438233482
4_2009_003247,0.9448280600469104,0.41326904296875,0.9554618974570649,0.7373746010010904
4_2008_004469,0.26557863497543344,0.209808349609375,0.23637058541953737,0.0
4_2008_007643,0.778094723572283,0.54156494140625,0.5877471739598077,0.48447995526777726
4_2009_002662,0.9156626506009005,0.6591339111328125,0.9287176265980678,0.8255271755259496
4_2008_004920,0.9642545693188371,0.8635444641113281,0.8632254578124094,0.4266398588194363
4_2010_005705,0.5655428273850198,0.363922119140625,0.441611160835816,0.38677918424481866
4_2008_005526,0.9999999998223802,0.9960975646972656,0.99447572827198,0.3489129478034518
4_2010_001357,0.9723076921581065,0.427764892578125,0.48859444221708936,0.12405724231229907
4_2009_003707,0.6077789418464147,0.22201919555664062,0.7180455869903346,0.26429683724284864
4_2008_001649,0.8968271804187214,0.8304061889648438,0.8319858346280737,0.2965331968783608
4_2011_000286,0.48807854137369616,0.1791229248046875,0.6201284846634819,0.21119267568415706
4_2008_001013,0.8359799120749136,0.9142265319824219,0.9217774047089813,0.4716294037937307
4_2008_007748,0.978696741731993,0.6708183288574219,0.6832081824540563,0.08921021478023668
4_2009_000828,0.8711394825914994,0.2611083984375,0.7484180908108653,0.8270814496204221
4_2008_004443,0.8784749800731949,0.07217788696289062,0.3598277133141228,0.6529147981867589
4_2009_005015,0.9279881862384295,0.269927978515625,0.522829537386664,0.9113621319192172
4_2007_007415,0.8858927984201846,0.9317703247070312,0.9373780486645258,0.7599337519829412
4_2008_005536,0.7862869104342557,0.9161758422851562,0.9217774047089813,0.5830356919844285
4_2011_001252,0.9202073706647108,0.19273757934570312,0.8694470705697781,0.47646255123389863
4_2010_000084,0.0,0.5200958251953125,0.7847305354147679,0.16631174829739265
4_2008_001843,0.9688195991051356,0.6630020141601562,0.8995706239673247,0.42332894189359427
4_2008_003449,0.6605690531012786,0.6694793701171875,0.7379607838867435,0.7109554076365437
4_2008_000082,0.8558718860702329,0.6961784362792969,0.7495121946581031,0.0
4_2008_001575,0.2376106194585128,0.1624603271484375,0.9825307189257829,0.04653950953653112
4_2008_001420,0.9987995196880193,0.84515380859375,0.8788432623494467,0.0
4_2008_001389,0.9680603175643819,0.5417976379394531,0.983894118649931,0.9297879842391964
4_2011_001793,0.3512346123380816,0.9239730834960938,0.925678525037342,0.39580011350937594
4_2008_000007,0.8723325974917414,0.4591941833496094,0.5490860788822189,0.027367027146249813
4_2010_001807,0.7099563303447799,0.45085906982421875,0.929579076651094,0.6546917406724779
4_2008_004242,0.863768853066641,0.7691116333007812,0.8076394960586698,0.007399239031610998
4_2009_000469,0.6120771046412116,0.5530929565429688,0.6911097152582935,0.5677534274567932
4_2008_002335,0.6704103461655464,0.1513671875,0.8386572154057548,0.5116098785465997
4_2008_006586,0.9216562406636385,0.547088623046875,0.7059135902387701,0.12350787257369641
4_2010_004561,0.92766914457966,0.306915283203125,0.39771502394397007,0.1285942275959201
4_2008_005502,0.9565071086046991,0.9278717041015625,0.9334789595081,0.4030846790642568
4_2011_000238,0.0,0.6701736450195312,0.8701502332922292,0.6610126177916291
4_2008_002046,0.0,0.857696533203125,0.8671300675648832,0.6799872780673389
4_2008_003362,0.9172637555641846,0.6678390502929688,0.7798593311936661,0.5730283761963461
4_2011_000342,0.9724999999988639,0.9902496337890625,0.9912653594628914,0.3383213698392618
4_2008_006481,0.0,0.5299301147460938,0.8357515934247762,0.0
4_2007_004241,0.7300481659865011,0.4051971435546875,0.8817754222623316,0.7655083893495401
4_2008_002482,0.9634831459320952,0.31304168701171875,0.3603642355740163,0.36928261915336347
4_2008_002504,0.9385355760021655,0.8713417053222656,0.8788432623494467,0.6172575734111397
4_2008_002773,0.7501112736011311,0.7056503295898438,0.8319858346280737,0.3334918428548779
4_2010_005198,0.9170127469561934,0.34206390380859375,0.41432297456277145,0.0
4_2009_001102,0.7363782050692004,0.19096755981445312,0.6898280073264794,0.09643003692867398
4_2008_007056,0.8924731182697775,0.33638763427734375,0.38670630983954757,0.0
4_2010_001212,0.9612651943119275,0.2767181396484375,0.6044065968383698,0.305645096300456
4_2009_004007,0.9219572473987001,0.732940673828125,0.7382521005038913,0.07428623983387796
4_2008_005923,0.0,0.5110931396484375,0.8701502332922292,0.27530996900275556
4_2011_001160,0.9999999999405116,0.6063270568847656,0.6820302902348637,0.7827277194122666
4_2010_005927,0.9732373425074478,0.4310035705566406,0.9455922332922495,0.45641040313451287
4_2008_005863,0.9947577268912275,0.6799888610839844,0.7316033845890331,0.12742273290049444
4_2008_003849,0.9693025329689344,0.47078704833984375,0.7266741299291266,0.7039666814922939
4_2008_005695,0.9910598111206903,0.3944206237792969,0.9253711985369422,0.685266821344714
4_2008_008235,0.3911077300182109,0.448699951171875,0.742157908895168,0.17859404686478134
4_2010_000803,0.9667131335814892,0.65155029296875,0.6840039309975519,0.12824448155999527
4_2008_007953,0.999999999691358,0.6269378662109375,0.705058723734177,0.5392706070645089
4_2007_005074,0.8865644358665417,0.7469482421875,0.9195653895235391,0.09960862924756679
4_2007_006549,0.9737638748247344,0.34637451171875,0.3808871013700328,0.5755359394558504
4_2011_002073,0.9399964564818001,0.3252067565917969,0.8478567023894497,0.929798931219619
4_2010_003117,0.9798961424295998,0.7130584716796875,0.78515625,0.1462664629544428
4_2011_001991,0.8132118449172637,0.180816650390625,0.9478841247495065,0.1037985865720561
4_2009_003482,0.0,0.9844017028808594,0.9912653594628914,0.27267860439344993
4_2009_005268,0.9930232556984857,0.7719268798828125,0.8371979219986351,0.016485453214369884
4_2008_005959,0.9999999990990992,0.13952255249023438,0.47377143377972153,0.33491311211138813
4_2010_005646,0.15244519392403222,0.4140129089355469,0.4933155558174669,0.013733557396958527
4_2009_001407,0.9012499999967812,0.5343246459960938,0.7983451640759327,0.7474294465085665
4_2010_000145,0.929898576660147,0.39614105224609375,0.5068523749645295,0.5102204684656445
4_2008_003081,0.0,0.9960975646972656,0.99447572827198,0.006668410041797408
4_2009_003504,0.8264389377015835,0.6334686279296875,0.8933085915332214,0.6523667764117809
4_2008_000423,0.8280190701114726,0.8481712341308594,0.8824874300274115,0.18814783710842983
4_2009_000093,0.984714113269548,0.46527099609375,0.8995706239673247,0.7126598580363666
4_2010_003848,0.748156551311737,0.0274658203125,0.35089219509944847,0.6571428571263874
4_2010_005332,0.8304560130202118,0.6764106750488281,0.6835696382643963,0.39819690522594453
4_2008_001652,0.9999999999861323,0.9025306701660156,0.9100713716154583,0.27853723459119406
4_2008_007101,0.7991701244783131,0.46260833740234375,0.6292147664036161,0.3231982741179748
4_2009_000385,0.8723062690442089,0.2090301513671875,0.9876473528899673,0.8793556870455858
4_2009_002897,0.8765612369928384,0.505035400390625,0.9677882372998621,0.7916005427889519
4_2009_002727,0.6514849969331638,0.9902496337890625,0.9912653594628914,0.16756323233080817
4_2010_003899,0.5022166246838735,0.13406753540039062,0.46205675525171575,0.5561146554022998
4_2008_000195,0.0,0.5556983947753906,0.7533797794114907,0.3229703055262552
4_2007_000713,0.9754043057778916,0.857696533203125,0.8632254578124094,0.7402246863134808
4_2010_004576,0.861158490402854,0.7387886047363281,0.7382521005038913,0.719820758931106
4_2010_001501,0.934634989199249,0.4502906799316406,0.722628742561301,0.4223649060311159
4_2010_002364,0.9853318487655871,0.2777099609375,0.7105155107242358,0.9259521857600294
4_2008_007305,0.5236833388510341,0.7638015747070312,0.8273278429273411,0.3080686091652916
4_2008_001945,0.8799332962267963,0.3051910400390625,0.36275424417238167,0.8119658119249891
4_2007_000061,0.9007859900654938,0.263031005859375,0.5553047040388217,0.6082942555656101
4_2009_003080,0.7859872910151101,0.4303169250488281,0.9209044658932946,0.6267022846563175
4_2009_000421,0.7839851024075845,0.168548583984375,0.8651353398309994,0.30750839352778764
4_2009_000516,0.8071335899763763,0.206207275390625,0.90234375,0.7974329438849116
4_2010_002117,0.8506341725069907,0.9902496337890625,0.99447572827198,0.20286058791713144
4_2008_001516,0.9729094322686187,0.9142265319824219,0.925678525037342,0.7058348824804332
4_2010_001109,0.9855595664312059,0.01016998291015625,0.6343532992551075,0.3500313086819016
4_2009_003229,0.6600790513633299,0.6997604370117188,0.7429580644318421,0.3033137359660167
4_2009_003136,0.8487199627062787,0.951263427734375,0.9568540585266123,0.3818616223044639
4_2008_005315,0.0,0.468994140625,0.7361618001442456,0.0
4_2011_003041,0.9543717152298808,0.23878097534179688,0.8417125032081656,0.27245041386778995
4_2008_000833,0.0,0.5990447998046875,0.6398615446369966,0.7763200615678684
4_2008_005261,0.7027027026766863,0.07880401611328125,0.825963520234801,0.6192119643192634
4_2008_000414,0.8934402373410819,0.35877227783203125,0.8974655879030727,0.33676448901308875
4_2011_001097,0.9813813150808011,0.5504722595214844,0.6008546422647978,0.17194763532974186
4_2010_004950,0.9613899613157227,0.29903411865234375,0.6460583971851783,0.3508237418150437
4_2008_003870,0.8654168763593968,0.8082504272460938,0.8512544315260955,0.5156526637674406
4_2011_002036,0.9798635193983681,0.15539932250976562,0.756117323768938,0.6796630230405927
4_2009_002453,0.0,0.020854949951171875,0.6313816111456694,0.14946530713381087
4_2008_006903,0.9809887120447109,0.308929443359375,0.8517682346796072,0.5226301629996477
4_2008_006877,0.8854792786952629,0.7151031494140625,0.7775837367892694,0.21286585134901037
4_2008_007884,0.6580737257525265,0.6671981811523438,0.7429580644318421,0.5833497569298001
4_2010_003757,0.7804209480140579,0.6252212524414062,0.6483507051585344,0.02319366864118086
4_2010_003508,0.9359021859913452,0.31748199462890625,0.8142989949374264,0.7202957176713062
4_2008_006404,0.9854594905565525,0.839080810546875,0.883990293711582,0.8089297297279807
4_2010_001525,0.9583868581845989,0.7406539916992188,0.7920495054030287,0.5885192620194328
4_2008_000567,0.8876361551674228,0.48612213134765625,0.9668543696318805,0.8466646272321054
4_2008_006021,0.9946871309920491,0.18711090087890625,0.827416234106449,0.20551495360905242
4_2011_000234,0.8515353838764479,0.8018569946289062,0.853372465788098,0.7637597502093905
4_2008_001056,0.5617433413771553,0.3664703369140625,0.36717544378768574,0.0
4_2008_001135,0.8999219968728555,0.319854736328125,0.7644560401299791,0.49807450337248604
4_2011_001582,0.0,0.9960975646972656,0.99447572827198,0.49337229190070286
4_2008_006349,0.9521620661036556,0.2596321105957031,0.9056012033312923,0.9302421954118006
4_2008_003701,0.82216955268086,0.4008636474609375,0.8187904139883875,0.8217098362681167
4_2010_001967,0.9772904113041686,0.8997802734375,0.9126535946289145,0.48218078623865546
4_2011_000130,0.6803852001958399,0.9960975646972656,0.99447572827198,0.2752325909209359
4_2011_002740,0.7726506964688075,0.7212448120117188,0.7734038279332316,0.575607405876909
4_2010_003815,0.9918043382688492,0.879791259765625,0.8864496730175888,0.043132367450752315
4_2010_003640,0.9185129370581295,0.22792816162109375,0.3962979404061864,0.24546274305584068
4_2008_007425,0.9999999999746129,0.55218505859375,0.7732355425984376,0.8329992841774051
4_2009_003522,0.9999999975,0.44010162353515625,0.6844629995819627,0.09067961631826651
4_2009_001770,0.9272510435116825,0.8050651550292969,0.804648441405469,0.4679749478040252
4_2009_001406,0.7647012267450359,0.30019378662109375,0.983894118649931,0.4337742504390045
4_2008_007912,0.7997311826882082,0.1233367919921875,0.5318200080280956,0.6740395808295647
4_2011_002872,0.28208366218970665,0.2693939208984375,0.6303069196849737,0.0014441591784280963
4_2010_004006,0.9818367473204349,0.5595741271972656,0.8124593143100343,0.4849444311177981
4_2009_003462,0.40893213571834003,0.9025306701660156,0.9100713716154583,0.025237957888619055
4_2010_000382,0.9765942901755376,0.3265190124511719,0.5818122653098103,0.8096085409231167
4_2008_005398,0.8285752224030198,0.0577392578125,0.8588875635297778,0.7391947224665696
4_2008_007156,0.0,0.32238006591796875,0.7138821862932814,0.8413157726742243
4_2009_000996,0.871159464084916,0.11510467529296875,0.6749352152911476,0.6034756178121994
4_2008_005610,0.9862187768739786,0.07855224609375,0.7531324170417975,0.3859111791676749
4_2010_005780,0.9822369705218874,0.33885955810546875,0.6103723670184409,0.78435972146579
4_2010_000024,0.8943903835126273,0.20767974853515625,0.867302439441695,0.48040127043055153
4_2009_003652,0.9466966510637977,0.8296966552734375,0.845863908930087,0.38487882917534527
4_2008_005512,0.6472717640797843,0.193084716796875,0.8157425560145195,0.6416258312887573
4_2010_002546,0.8936416183937987,0.5420761108398438,0.7554300649609604,0.0
4_2007_005358,0.04357798164138119,0.9161758422851562,0.9217774047089813,0.0002414137187365349
4_2011_002677,0.9388998111091023,0.795318603515625,0.7968374433758462,0.29923493115670863
4_2010_001456,0.8837399705111554,0.6417312622070312,0.8428735518662597,0.01698730713948815
4_2008_000235,0.8009848831864385,0.3419036865234375,0.7960877634978408,0.5070580625513526
4_2009_003043,0.6872297492044342,0.27252197265625,0.542151505254604,0.7064418504076677
4_2009_002778,0.8993193420178769,0.0528717041015625,0.8023190479862501,0.43761524277475705
4_2007_002403,0.2406018606405895,0.9395675659179688,0.9412761860219808,0.12361150054974093
4_2008_004124,0.0,0.5375289916992188,0.7256432861304238,0.014330490105869162
4_2008_006014,0.0,0.576995849609375,0.5820129968938926,0.017872316320146898
4_2008_005683,0.7809307604817042,0.10727310180664062,0.8462604011394186,0.22887852682977256
4_2010_002104,0.0,0.4959869384765625,0.5817575370523695,0.002110553857198065
4_2011_002871,0.9760974256801994,0.3953361511230469,0.8270188294884021,0.8365891357365377
4_2008_008083,0.96646909398269,0.54473876953125,0.9554618974570649,0.09323333097456725
4_2011_001901,0.9723880288381933,0.5996475219726562,0.6811198182506477,0.18294341675723674
4_2007_000241,0.7356447855232585,0.3205718994140625,0.8419536849676257,0.657993020261691
4_2008_007938,0.9932184232553485,0.03598785400390625,0.9203278201001127,0.8186297151529079
4_2009_001941,0.8044352656072846,0.9181251525878906,0.925678525037342,0.5980923459617031
4_2008_005855,0.7329821949920823,0.4689521789550781,0.5528239377336233,0.12288763212798275
4_2009_001567,0.9385621411970552,0.9516067504882812,0.9666249853698534,0.5937093553635463
4_2008_004812,0.9177153920530714,0.23654937744140625,0.5913158859484198,0.840469166001004
4_2009_004034,0.5543674946446066,0.7214393615722656,0.7453436560467716,0.20860888734070884
4_2008_001160,0.9202450828933162,0.25638580322265625,0.6854559040750408,0.8722378852481452
4_2010_004253,0.9611181984562628,0.5937652587890625,0.8664999414794136,0.80123718302818
4_2007_003910,0.887044568006581,0.23028564453125,0.7761135956108266,0.5482636166556829
4_2011_002661,0.0,0.65478515625,0.7221889939578977,0.028499823281786782
4_2009_003019,0.9225110404309516,0.8387031555175781,0.9650614378515658,0.5738290445647234
4_2009_002530,0.9115358719199838,0.23345947265625,0.9014107073115315,0.7667216533326069
4_2008_006163,0.9999999998402557,0.01190185546875,0.5449260662746657,0.8439597314964228
4_2008_002250,0.0,0.7129669189453125,0.9126535946289145,0.6824977958459771
4_2009_001282,0.9886818980598334,0.7086067199707031,0.9765625,0.7691609483325376
4_2008_007750,0.9694271647155326,0.9960975646972656,0.99447572827198,0.435429111144962
4_2009_004557,0.9546532305585462,0.0347747802734375,0.4131517494780912,0.8282126037042339
4_2011_000086,0.0,0.5030364990234375,0.702714100149368,0.0
4_2009_001230,0.20074896348534507,0.3137054443359375,0.9054396997116391,0.04508929925090182
4_2010_002940,0.0,0.004291534423828125,0.2256062571628613,0.0
4_2008_005321,0.9093370028628903,0.7925682067871094,0.9172280464827457,0.5655100414838794
4_2008_008170,0.8719207791109259,0.25875091552734375,0.8011262177912835,0.6382483043331222
4_2008_005541,0.8910027376906083,0.582275390625,0.8905552677646726,0.8222007282646475
4_2008_001970,0.6459229963865776,0.47077178955078125,0.5377732542862486,0.001371833907714485
4_2009_001715,0.977900552426157,0.9960975646972656,0.99447572827198,0.07920494922011095
4_2011_003025,0.6183908768162534,0.14190673828125,0.2890088447444915,0.480868504206486
4_2009_000009,0.5414258187781453,0.5023956298828125,0.5651236593689822,0.006427677180972812
4_2009_004786,0.9183441232431714,0.0904541015625,0.06267905355709402,0.002894159439973412
4_2011_002943,0.9293451948652586,0.5580482482910156,0.6429678952417234,0.5383642263892005
4_2010_000979,0.4112994350127571,0.76141357421875,0.9098172157764438,0.01480646767471002
4_2010_000887,0.9206808458219068,0.5606498718261719,0.7734375,0.4747466776090237
4_2009_003600,0.900146598517453,0.502349853515625,0.6294205866990181,0.6522314815575665
4_2008_007966,0.0,0.8089218139648438,0.8644019143928923,0.0012978224393487732
4_2009_004635,0.8168098930870508,0.19155502319335938,0.8645708138800022,0.5297611362100741
4_2011_001189,0.4792410294856427,0.39583587646484375,0.8279475348004278,0.011873453572132594
4_2011_000435,0.8592404947205337,0.7250747680664062,0.7776523520194109,0.10765665492714827
4_2011_000556,0.7022649720570143,0.2608680725097656,0.7012293253754227,0.6500103861318577
4_2009_004224,0.9844827584509513,0.4990234375,0.8788432623494467,0.0
4_2010_005192,0.9366403237702198,0.6686134338378906,0.6757577192273885,0.7000377439322036
4_2009_001544,0.8525445953614573,0.6175918579101562,0.6886495753751691,0.6139917695461766
4_2008_002492,0.4956217162438159,0.9960975646972656,0.99447572827198,0.0027340431086436898
4_2010_001899,0.8718186100143082,0.6002197265625,0.6829915067926018,0.47241270050010914
4_2011_003232,0.9376920536089186,0.7353324890136719,0.7692335080040323,0.03269021982725311
4_2009_002136,0.7129109863101113,0.225189208984375,0.695588065318453,0.0922371326644111
4_2009_002308,0.8621233283997426,0.9960975646972656,0.99447572827198,0.195061298584873
4_2011_001613,0.42479108634252305,0.28741455078125,0.5893789835619407,0.24319785018202666
4_2008_001167,0.7745131589662066,0.9960975646972656,0.99447572827198,0.4428331627427285
4_2008_006407,0.9511082378999794,0.5152587890625,0.8864496730175888,0.801293536685456
4_2009_003150,0.0,0.5087051391601562,0.5712189959733961,0.10972867198218905
4_2007_009533,0.6531943738294086,0.18477630615234375,0.9609375,0.5753414206105489
4_2007_009947,0.9024375986385548,0.19601821899414062,0.8023190479862501,0.7977533241595701
4_2008_007382,0.8703823390574994,0.9766044616699219,0.9762392088660226,0.19677357681346955
4_2010_002702,0.0,0.12199020385742188,0.5056162591638708,0.008088418603351586
4_2010_000195,0.9353252296514089,0.1315155029296875,0.5392280487967773,0.873687381645405
4_2010_004493,0.41105769225828637,0.9960975646972656,0.99447572827198,0.0
4_2009_000830,0.9703370701960531,0.62750244140625,0.7882682776114429,0.619862689072515
4_2011_001384,0.985944901517745,0.46199798583984375,0.8468072535068158,0.804424245465765
4_2008_003988,0.5385474859733467,0.4445075988769531,0.5195153711973451,0.0
4_2008_000120,0.7076999290904159,0.96893310546875,0.9752947057799345,0.5200413068276856
4_2009_000477,0.9112973129115809,0.21021652221679688,0.722408781180627,0.8631441014342192
4_2010_003107,0.7314914530744145,0.03842926025390625,0.6718517493356662,0.0003758578045049882
4_2009_003032,0.9155034944366266,0.47953033447265625,0.8671300675648832,0.7891229150428507
4_2008_005108,0.7824476239091566,0.2218017578125,0.6259574397022947,0.47835880375479656
4_2008_004636,0.9677965039764262,0.9766387939453125,0.983894118649931,0.1928760021120514
4_2011_002754,0.974389198446481,0.7137680053710938,0.7456434281859421,0.7870862723777152
4_2010_000630,0.8823676012424408,0.2927970886230469,0.6058750545115801,0.569516821609332
4_2009_004278,0.7062956204315118,0.124542236328125,0.8004368785243,0.657019548103097
4_2007_006281,0.7433227409749151,0.3253173828125,0.47184668622495374,0.4224108944175817
4_2008_002422,0.8889757622448025,0.7829360961914062,0.8286584984417085,0.0
4_2008_001977,0.9293095407551869,0.6293106079101562,0.8862482829799919,0.03636391358040743
4_2009_000378,0.9607675588251712,0.25567626953125,0.6864032916183391,0.013364211159227476
4_2010_004772,0.6567980663689214,0.7933692932128906,0.9373780486645258,0.37412812309408827
4_2011_002975,0.7336384439347277,0.43965911865234375,0.7089122887099792,0.6350297235230474
4_2007_000837,0.9963855421286593,0.23050689697265625,0.6790925875227989,0.2948398729261197
4_2009_002397,0.9940396077656134,0.34899139404296875,0.8130705294686656,0.9318075665558699
4_2008_004904,0.9497421559484625,0.5730972290039062,0.9100713716154583,0.2386449648068475
4_2008_004750,0.4786847837311618,0.09069442749023438,0.5345657636998407,0.4295334764744336
4_2010_003260,0.889656735015544,0.7075996398925781,0.7148169961180628,0.5247798874171382
4_2009_002289,0.865908788719147,0.07155609130859375,0.4752668786584817,0.5562014318022627
4_2007_009527,0.7914668254753209,0.7416725158691406,0.7576865246988934,0.6343638229398002
4_2008_001849,0.9573492852629167,0.4856109619140625,0.548544968454429,0.3355976751928042
4_2008_002131,0.8815656797059165,0.264007568359375,0.7248657554228073,0.4582264167335353
4_2009_002851,0.9472222219591049,0.29168701171875,0.6383183739352902,0.0
4_2010_004567,0.9267739382699721,0.27771759033203125,0.6935647084772627,0.2758708123347093
4_2010_004714,0.9734100450789394,0.209564208984375,0.7900776743352437,0.0018101595203036313
4_2011_001592,0.9761621734426684,0.8310394287109375,0.8864496730175888,0.24680208561150416
4_2008_001159,0.8000809730245111,0.656982421875,0.92578125,0.4688801414791647
4_2009_000829,0.869790222707053,0.23225784301757812,0.8215053178313146,0.003249703946453555
4_2011_003115,0.877594936697752,0.1155853271484375,0.8027827256036822,0.5866790937726793
4_2010_004773,0.8206591567788548,0.7296295166015625,0.786867611473379,0.6975043462009203
4_2009_002946,0.9458469326552126,0.5271720886230469,0.78515625,0.9123970578961702
4_2011_002519,0.8033356497009495,0.4885101318359375,0.5789033511231507,0.26589660199320514
4_2008_006185,0.20156982670703044,0.8752326965332031,0.9241543443791109,0.11590981705013974
4_2009_005006,0.0,0.9403610229492188,0.9639861544636996,0.00019744754177775044
4_2009_000927,0.9828393134958783,0.014728546142578125,0.7577810000323829,0.7027027026705129
4_2009_004888,0.6287425149324106,0.01922607421875,0.5972771809975097,0.26347741621506854
4_2008_006487,0.9900741449374548,0.8371810913085938,0.8834653602329977,0.868007900107562
4_2009_000919,0.8322597960055754,0.185211181640625,0.20853359680728556,0.5334097608821912
4_2009_000446,0.9041911194748528,0.5964889526367188,0.8319858346280737,0.6722398859761863
4_2008_006065,0.9628032654910808,0.61395263671875,0.940373681552837,0.3547603407463952
4_2011_002490,0.9653662031442906,0.53765869140625,0.7451040921706961,0.009036287079521662
4_2008_005359,0.9614476789172739,0.8116226196289062,0.88671875,0.03556298108468416
4_2009_001794,0.9276931591209421,0.709442138671875,0.8169055992928442,0.6910644070663454
4_2008_005593,0.0,0.4695396423339844,0.9554618974570649,0.08195931675857823
4_2010_004124,0.8913067532147261,0.9103279113769531,0.9178757967123882,0.24090562483152317
4_2009_004904,0.5988799439902125,0.6015777587890625,0.7504276117974487,0.3124569855451889
4_2010_004208,0.8329405109754601,0.47565460205078125,0.5607596000977939,0.3185301837259194
4_2010_003679,0.680096596419575,0.7777748107910156,0.7773094872853246,0.31992991677589144
4_2009_002577,0.9038832028871044,0.41040802001953125,0.5062648340835949,0.8396689802433538
4_2009_001289,0.9146290924066034,0.1421051025390625,0.9088913766430422,0.14635639926446672
4_2010_001535,0.0,0.9005813598632812,0.902265656225025,0.0
4_2010_005252,0.9729388942679636,0.6276779174804688,0.6327917226623119,0.2327841508659278
4_2010_002216,0.992214099077579,0.7875213623046875,0.7929319018640848,0.881404888467097
4_2008_006824,0.7707212055944536,0.6136589050292969,0.7059135902387701,0.6504326663043525
4_2007_008645,0.5118075479913528,0.0803680419921875,0.5817392958912319,0.5845689871680179
4_2010_005928,0.7694081475196457,0.8518486022949219,0.8515111108691547,0.04253202927027131
4_2008_007653,0.9883916652137126,0.3173332214355469,0.66392626309004,0.9334238887581394
4_2010_002899,0.6960457838980773,0.8986320495605469,0.9373780486645258,0.17529662196738255
4_2009_000752,0.9421272361161015,0.6767578125,0.7465448719139323,0.7035157835570741
4_2008_001858,0.980538065226659,0.338623046875,0.4113474362407715,0.7739346455040333
4_2011_000683,0.0,0.9251174926757812,0.9423249099209633,0.1636235809843394
4_2007_001487,0.609361702075799,0.38486480712890625,0.46042822969274977,0.18508454105721364
4_2010_001036,0.8931433074944625,0.25202178955078125,0.5724841811223531,0.4911840522409652
4_2011_000631,0.9158597071273272,0.3724517822265625,0.9098172157764438,0.2953321736243055
4_2008_006961,0.9999999999429223,0.9805030822753906,0.9876473528899673,0.10282051864809268
4_2011_000161,0.0,0.404815673828125,0.6407524002994245,0.03878907335799967
4_2011_002558,0.954856361116455,0.031585693359375,0.543235922109058,0.7832417582202407
4_2010_000679,0.9999999909090911,0.3468437194824219,0.8240452245381998,0.04674136624432516
